study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	48.0	hr	NA	3.94481362981355	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	192.0	hr	NA	28.4849626583447	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	193.546511627907	hr	NA	46.3512354003299	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	193.837209302326	hr	NA	151.774709861668	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	193.837209302326	hr	NA	263.236339229617	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	194.127906976744	hr	NA	339.449047881959	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	195.0	hr	NA	428.65940847037	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	195.872093023256	hr	NA	361.983914512145	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	196.453488372093	hr	NA	286.826245895045	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	197.325581395349	hr	NA	213.30850044556	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	199.360465116279	hr	NA	145.820835912398	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	201.395348837209	hr	NA	108.498257394154	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	205.46511627907	hr	NA	66.775757029088	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	208.953488372093	hr	NA	44.719782580245	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	216.802325581395	hr	NA	27.5670906163254	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	228.43023255814	hr	NA	10.457425158941	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	239.476744186047	hr	NA	6.05773731536875	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP10	9.0	MULTI10	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI10	251.395348837209	hr	NA	4.15853207051036	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	0.181247821540609	hr	NA	51.1221689802694	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	0.253746950156852	hr	NA	249.661165366305	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	0.711049146043919	hr	NA	551.723972205489	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	1.14743813175322	hr	NA	771.644417383005	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	2.00627396305332	hr	NA	1112.64754980762	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	3.25967235970722	hr	NA	898.757203188832	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	4.09201812478216	hr	NA	725.984172097873	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	6.18612757058209	hr	NA	568.80956056748	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	7.85081910073197	hr	NA	371.138855229885	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	12.0501917044266	hr	NA	290.787784729235	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	15.813175322412	hr	NA	162.899792009416	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	24.0	hr	NA	103.096763820809	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	36.0	hr	NA	63.2884563872553	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	48.0	hr	NA	21.764482454511	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	193.255813953488	hr	NA	83.8590905198215	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	193.546511627907	hr	NA	122.791000589437	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	193.546511627907	hr	NA	446.931389476251	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	193.546511627907	hr	NA	843.682512880842	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	193.546511627907	hr	NA	1065.01661665364	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	194.418604651163	hr	NA	1262.11907438071	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	196.162790697674	hr	NA	1021.97857681949	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	196.453488372093	hr	NA	881.271429697425	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	197.616279069767	hr	NA	669.499690764981	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	199.360465116279	hr	NA	429.451877962578	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	201.104651162791	hr	NA	333.319014142153	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	205.174418604651	hr	NA	200.843696670495	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	208.662790697674	hr	NA	134.505198403138	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	216.802325581395	hr	NA	77.8197761548189	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	228.139534883721	hr	NA	29.5168720120739	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	239.767441860465	hr	NA	19.0130878558678	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	251.395348837209	hr	NA	8.18981561649131	NA	NA	NA	nmol/l	NA
Zhao2015	NA	EMP25	9.0	MULTI25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_MULTI25	263.023255813954	hr	NA	5.99023810017187	NA	NA	NA	nmol/l	NA
