study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	0.305	hr	NA	506.674	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	0.539	hr	NA	857.548	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	0.654	hr	NA	909.149	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	0.997	hr	NA	1021.805	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	1.453	hr	NA	1051.928	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	2.0	hr	NA	1051.685	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	3.0	hr	NA	908.266	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	4.0	hr	NA	761.802	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	6.0	hr	NA	463.051	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	8.0	hr	NA	345.369	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	10.0	hr	NA	250.184	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	12.0	hr	NA	203.718	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	16.0	hr	NA	116.697	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	24.0	hr	NA	61.132	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	36.0	hr	NA	22.511	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	48.0	hr	NA	12.123	NA	NA	NA	nmol/l	NA
Seman2013	NA	EMP50	14.0	EMP50	concentration	empagliflozin	plasma	HPLC MS/MS	fasted_EMP50	72.0	hr	NA	4.19	NA	NA	NA	nmol/l	NA
